chr5	31482128	31483442	
chr5	31495273	31495733	
chr5	31522878	31524315	
chr5	31754461	31755407	
chr5	32760744	32761445	
chr5	33205592	33206324	
chr5	33212041	33212599	
chr5	33720865	33721656	
chr5	33994108	33995740	
chr5	34000527	34001386	
chr5	34511387	34513009	
chr5	34979022	34980059	
chr5	36826948	36827303	
chr5	37187820	37188393	
chr5	42235429	42235801	
chr5	43537028	43537549	
chr5	44602875	44603597	
chr5	45494159	45494663	
chr5	46059655	46062125	
chr5	52580744	52581290	
chr5	52581675	52582506	
chr5	55667215	55668833	
chr5	64360182	64360598	
chr5	65726220	65727334	
chr5	66089507	66090288	
chr5	66784167	66784821	
chr5	67651504	67652062	
chr5	68238737	68239057	
chr5	73235510	73236049	
chr5	73597613	73598489	
chr5	73647982	73648816	
chr5	74927571	74928215	
chr5	74931161	74931777	
chr5	75462305	75463530	
chr5	77380004	77380983	
chr5	77888860	77889670	
chr5	82499087	82499169	
chr5	86494436	86495273	
chr5	87232930	87233472	
chr5	88982963	88983625	
chr5	89193996	89194590	
chr5	90429822	90430161	
chr5	90652939	90653474	
chr5	91217197	91217495	
chr5	92512768	92513248	
chr5	92777796	92778328	
chr5	93695831	93696608	
chr5	96591338	96593467	
chr5	97345897	97347332	
chr5	97422039	97422606	
chr5	99407279	99407679	
chr5	100406226	100407185	
chr5	100407839	100408339	
chr5	100461850	100462323	
chr5	100857659	100859200	
chr5	101227431	101227907	
chr5	101249877	101250459	
chr5	103868234	103868626	
chr5	104161589	104162012	
chr5	107125613	107126205	
chr5	107392925	107393730	
chr5	107866489	107867047	
chr5	108077704	108077909	
chr5	108429998	108430496	
chr5	108494323	108494950	
chr5	108561394	108561925	
chr5	109985748	109987668	
chr5	110225258	110225545	
chr5	110444725	110445079	
chr5	110452754	110453132	
chr5	110523277	110523919	
chr5	110715193	110715917	
chr5	110853272	110853708	
chr5	111268678	111269951	
chr5	111758832	111759776	
chr5	114035049	114036072	
chr5	114221465	114222877	
chr5	114280063	114280752	
chr5	114580688	114581227	
chr5	114581585	114582219	
chr5	115722840	115723421	
chr5	115939209	115940863	
chr5	116161505	116162406	
chr5	116294454	116295468	
chr5	116473527	116474153	
chr5	117838496	117839713	
chr5	121995844	121996429	
chr5	122607674	122608362	
chr5	122803794	122804501	
chr5	123270734	123271950	
chr5	123444343	123444793	
chr5	123499309	123499693	
chr5	123507636	123508462	
chr5	123605545	123605745	
chr5	124198989	124200508	
chr5	124561851	124562453	
chr5	124777163	124778408	
chr5	124889338	124890125	
chr5	124932762	124933838	
chr5	125921157	125921862	
chr5	130006666	130007153	
chr5	130126620	130126824	
chr5	130221075	130221506	
chr5	130698022	130698335	
chr5	130731152	130731627	
chr5	130732456	130733271	
chr5	135047478	135048012	
chr5	135058429	135059367	
chr5	135164635	135165089	
chr5	135624601	135625517	
chr5	135644451	135645098	
chr5	135662232	135663370	
chr5	135845490	135845899	
chr5	135870309	135870905	
chr5	136433148	136433856	
chr5	137943046	137944588	
chr5	137974244	137974907	
chr5	138041887	138042671	
chr5	138069287	138070607	
chr5	138125706	138126787	
chr5	138182487	138182698	
chr5	138227257	138229258	
chr5	138612050	138613689	
chr5	138628209	138629392	
chr5	139047613	139048090	
chr5	139727914	139729627	
chr5	139960284	139960721	
chr5	140978202	140978719	
chr5	141180246	141181187	
chr5	141888626	141888826	
chr5	142939574	142940054	
chr5	144225114	144225645	
chr5	144288798	144289214	
chr5	144670293	144671444	
chr5	144942018	144942459	
chr5	145044398	145044980	
chr5	145900758	145901487	
chr5	145952188	145952889	
chr5	148659705	148660097	
chr5	149211179	149212045	
chr5	149864540	149864938	
chr5	150438742	150440362	
chr5	151324856	151325386	
chr5	151467907	151468675	
chr5	151475851	151476421	
chr5	151912160	151913821	
chr5	152170413	152172477	
chr5	152453588	152454228	
chr5	152489065	152489466	
chr6	4078235	4078542	
chr6	8208952	8209408	
chr6	18798269	18798767	
chr6	21899013	21899785	
chr6	25758642	25759613	
chr6	28085590	28086272	
chr6	29297459	29298315	
chr6	29559553	29560121	
chr6	30458890	30460084	
chr6	30643376	30644366	
chr6	31065008	31065348	
chr6	33198538	33199255	
chr6	34267449	34267771	
chr6	34425700	34426459	
chr6	34729959	34730563	
chr6	34828053	34828484	
chr6	35083486	35084524	
chr6	38304094	38304742	
chr6	38483274	38484198	
chr6	38501951	38502865	
chr6	39760654	39761433	
chr6	42214577	42215195	
chr6	47544969	47546323	
chr6	47892380	47892745	
chr6	48454088	48454509	
chr6	48697605	48698199	
chr6	49167246	49169814	
chr6	49213865	49214371	
chr6	50250565	50251009	
chr6	51220837	51221167	
chr6	51312451	51313150	
chr6	51408229	51411043	
chr6	51962301	51963410	
chr6	53710686	53711105	
chr6	56319330	56320278	
chr6	56654548	56654948	
chr6	56747574	56747999	
chr6	56873861	56874425	
chr6	57485158	57486687	
chr6	57530848	57532695	
chr6	57641605	57642029	
chr6	57652891	57653569	
chr6	66484638	66485965	
chr6	67216120	67217077	
chr6	68211635	68212211	
chr6	70742057	70742865	
chr6	71220524	71221685	
chr6	71781660	71782267	
chr6	72294978	72295684	
chr6	82602438	82603354	
chr6	82694612	82695539	
chr6	83744698	83745278	
chr6	83781664	83782260	
chr6	83816700	83817208	
chr6	85537259	85537769	
chr6	86387640	86388938	
chr6	86421509	86422999	
chr6	86476102	86476635	
chr6	87621991	87622477	
chr6	87758981	87759520	
chr6	87788544	87789218	
chr6	87800928	87801343	
chr6	87837505	87838481	
chr6	88847644	88849028	
chr6	91423336	91423910	
chr6	91465802	91466216	
chr6	91827713	91828219	
chr6	95067526	95067958	
chr6	100526288	100526481	
chr6	108162475	108163281	
chr6	112646113	112647041	
chr6	113025677	113027321	
chr6	113186758	113188076	
chr6	113276496	113277404	
chr6	113481478	113482007	
chr6	113646493	113647042	
chr6	114911858	114912122	
chr6	115551626	115551911	
chr6	115802975	115804203	
chr6	117828705	117830750	
chr6	117866665	117868148	
chr6	119988470	119990633	
chr6	122750904	122751643	
chr6	124424577	124425039	
chr6	124427749	124428422	
chr6	124661964	124662383	
chr6	124695456	124695861	
chr6	124778792	124780461	
chr6	124958638	124959091	
chr6	124989189	124989968	
chr6	125081319	125082176	
chr6	125114818	125115987	
chr6	125141200	125142329	
chr6	126889409	126890390	
chr6	127403370	127404245	
chr6	128312796	128313131	
chr6	128713951	128714946	
chr6	128748571	128749077	
chr6	128838803	128839234	
chr6	134846566	134849041	
chr6	134877761	134879734	
chr6	136751345	136753476	
chr6	136776464	136777252	
chr6	137683275	137683713	
chr6	140571727	140572147	
chr6	142334930	142335758	
chr6	143048532	143049020	
chr6	145063990	145064524	
chr6	145841269	145842956	
chr6	145954597	145954821	
chr6	147093893	147094714	
chr6	147191829	147192713	
chr6	147424086	147424440	
chr6	148844583	148845035	
chr6	148894802	148895443	
chr7	3581128	3581826	
chr7	3596151	3597163	
chr7	3644630	3646056	
chr7	4636179	4637093	
chr7	4690449	4691823	
chr7	4966140	4966939	
chr7	4989407	4990481	
chr7	5014074	5014596	
chr7	5034631	5035456	
chr7	6335656	6336043	
chr7	13079272	13079433	
chr7	13419892	13420623	
chr7	13427649	13428097	
chr7	13507047	13507786	
chr7	13534648	13535333	
chr7	13594510	13595665	
chr7	13608552	13609838	
chr7	13863658	13864694	
chr7	16638012	16638880	
chr7	16683241	16683769	
chr7	16858693	16858982	
chr7	16879772	16881208	
chr7	16973078	16973675	
chr7	17200279	17201191	
chr7	17428036	17428357	
chr7	17480371	17480710	
chr7	19588187	19589515	
chr7	19678952	19679690	
chr7	19886006	19886886	
chr7	19930260	19930831	
chr7	19944800	19945475	
chr7	20147560	20148071	
chr7	20300737	20302176	
chr7	24866647	24867576	
chr7	25184407	25184904	
chr7	25291847	25292153	
chr7	25668818	25669764	
chr7	25861125	25862253	
chr7	25905153	25905882	
chr7	26063170	26064360	
chr7	26474222	26474863	
chr7	26539689	26541510	
chr7	28232750	28233114	
chr7	28474255	28474682	
chr7	28774266	28774671	
chr7	28834916	28835720	
chr7	29096955	29097476	
chr7	29135306	29135848	
chr7	29177622	29178088	
chr7	29526720	29527448	
chr7	29596194	29596809	
chr7	29766710	29768047	
chr7	30553099	30554133	
chr7	30638436	30639295	
chr7	30692859	30693999	
chr7	31016751	31017563	
chr7	31065229	31066148	
chr7	31336622	31337665	
chr7	31348060	31348891	
chr7	31373855	31374255	
chr7	31449743	31450322	
chr7	34953420	34953842	
chr7	36181208	36182203	
chr7	38803341	38804071	
chr7	38892442	38893662	
chr7	48754626	48756343	
chr7	48854300	48854727	
chr7	51501661	51502940	
chr7	51660563	51661819	
chr7	51803149	51804494	
chr7	52003340	52004080	
chr7	52070942	52071932	
chr7	52104031	52105547	
chr7	52112427	52112798	
chr7	52241661	52242776	
chr7	52271484	52271988	
chr7	52309376	52309764	
chr7	52379596	52380451	
chr7	52409289	52410197	
chr7	52437553	52437888	
chr7	52459698	52460079	
chr7	52595078	52595459	
chr7	52650554	52651548	
chr7	52689490	52690258	
chr7	52765479	52766228	
chr7	52847166	52847772	
chr7	52970548	52970983	
chr7	52972874	52973640	
chr7	53151642	53153137	
chr7	53862718	53863528	
chr7	53965548	53966190	
chr7	54050930	54051550	
chr7	54263428	54264393	
chr7	54305831	54306091	
chr7	56135303	56137752	
chr7	57008516	57008834	
chr7	59117592	59118004	
chr7	71041617	71042272	
chr7	71083841	71084455	
chr7	71432169	71432600	
chr7	73205127	73205562	
chr7	74733549	74734209	
chr7	75071493	75071909	
chr7	80681381	80685707	
chr7	80703237	80704600	
chr7	82926882	82927585	
chr7	85927632	85928278	
chr7	86536788	86538384	
chr7	86640832	86641197	
chr7	86697690	86697910	
chr7	86804489	86805290	
chr7	87438808	87439963	
chr7	87468808	87469540	
chr7	87679707	87680558	
chr7	90014600	90015355	
chr7	90803837	90804415	
chr7	91827447	91828246	
chr7	97089581	97090462	
chr7	97128623	97130095	
chr7	100022287	100023775	
chr7	103687827	103688166	
chr7	104519146	104520992	
chr7	104844805	104845278	
chr7	105804897	105805957	
chr7	105963778	105964414	
chr7	106981589	106982671	
chr7	107268930	107270505	
chr7	107307403	107307870	
chr7	107375347	107376030	
chr7	107520346	107521214	
chr7	107641315	107642145	
chr7	107685186	107685842	
chr7	107755623	107756202	
chr7	108011876	108012233	
chr7	108256318	108257108	
chr7	108450497	108451061	
chr7	109044575	109045684	
chr7	109081994	109082734	
chr7	109118642	109118857	
chr7	109213735	109214694	
chr7	109358761	109360121	
chr7	109415278	109416013	
chr7	109589923	109591092	
chr7	109607171	109607398	
chr7	109835657	109836291	
chr7	113964130	113964303	
chr7	116077510	116077951	
chr7	116846982	116847483	
chr7	117161466	117161954	
chr7	117203888	117206321	
chr7	117265285	117265679	
chr7	118265796	118266607	
chr7	119645724	119646288	
chr7	120277316	120277943	
chr7	120512825	120513882	
chr7	120752759	120753036	
chr7	121419470	121420394	
chr7	121557332	121557817	
chr7	123236222	123237326	
chr7	125676315	125677243	
chr7	125855697	125856302	
chr7	125883938	125884744	
chr7	126937265	126937699	
chr7	128125780	128126192	
chr7	128177594	128178149	
chr7	129276206	129276684	
chr7	129302437	129303147	
chr7	132634568	132635309	
chr7	132757234	132757555	
chr7	133540150	133540874	
chr7	133646701	133647495	
chr7	133792395	133793298	
chr7	133902727	133903100	
chr7	133942146	133943541	
chr7	133952552	133952979	
chr7	134005175	134006382	
chr7	134028055	134029051	
chr7	134160473	134161234	
chr7	134170658	134171294	
chr7	134185805	134186288	
chr7	134339041	134340111	
chr7	134352074	134352984	
chr7	134404028	134404708	
chr7	134565133	134565774	
chr7	134592100	134593020	
chr7	134654978	134656778	
chr7	134888319	134889671	
chr7	135020252	135020981	
chr7	135110420	135111876	
chr7	135381073	135382824	
chr7	135604869	135605660	
chr7	135883818	135884330	
chr7	137690209	137691400	
chr7	138008930	138009431	
chr7	138506096	138506873	
chr7	138553908	138554225	
chr7	138697304	138697617	
chr7	140122560	140122948	
chr7	142796668	142797641	
chr7	142907975	142908723	
chr7	144601948	144602854	
chr7	147221771	147222535	
chr7	148234187	148234562	
chr7	148401408	148401988	
chr7	148407589	148408096	
chr7	148414119	148414761	
chr7	148629152	148630383	
chr7	150254559	150255496	
chr7	150734899	150735463	
chr7	151768167	151768564	
chr8	3677196	3677521	
chr8	4676753	4678681	
chr8	4779322	4779878	
chr8	9977203	9977907	
chr8	11549736	11551147	
chr8	11554444	11556175	
chr8	12671937	12672324	
chr8	13213325	13213832	
chr8	13337544	13338873	
chr8	14090183	14090788	
chr8	18949927	18950550	
chr8	20020242	20020604	
chr8	23295811	23296464	
chr8	23816217	23816699	
chr8	25635534	25635939	
chr8	26707896	26708214	
chr8	26951216	26951465	
chr8	26957507	26958371	
chr8	27103770	27104808	
chr8	28133889	28134413	
chr8	34495423	34496248	
chr8	34751573	34752432	
chr8	36028692	36029122	
chr8	36558098	36558942	
chr8	36788259	36788687	
chr8	42502376	42502764	
chr8	47060237	47061026	
chr8	47636671	47637588	
chr8	47701992	47702703	
chr8	47771924	47772718	
chr8	48026468	48027531	
chr8	48760456	48760805	
chr8	48761087	48762091	
chr8	48775410	48776476	
chr8	54723576	54724885	
chr8	55613702	55614174	
chr8	59908003	59908388	
chr8	59990160	59990817	
chr8	60130157	60130416	
chr8	63368848	63369619	
chr8	67212202	67213037	
chr8	69010338	69010685	
chr8	70725425	70726062	
chr8	71144534	71145732	
chr8	71259548	71259963	
chr8	71732560	71733159	
chr8	72148755	72149733	
chr8	72239937	72241565	
chr8	72314111	72315189	
chr8	72346111	72346527	
chr8	72426701	72427432	
chr8	72520025	72520679	
chr8	72676407	72676800	
chr8	72736213	72737164	
chr8	73034199	73034553	
chr8	73046692	73047872	
chr8	73062687	73063496	
chr8	73132169	73132651	
chr8	73196772	73197787	
chr8	73224452	73224912	
chr8	73284813	73285187	
chr8	73796130	73796664	
chr8	73890591	73891400	
chr8	73929527	73930110	
chr8	74012234	74012678	
chr8	74066484	74066934	
chr8	74134738	74135212	
chr8	74199779	74201037	
chr8	74249529	74249826	
chr8	74413418	74413644	
chr8	74432133	74432911	
chr8	74474569	74475090	
chr8	74683991	74685285	
chr8	74998933	74999650	
chr8	77517078	77517946	
chr8	77632450	77633685	
chr8	81032599	81033410	
chr8	81344178	81345521	
chr8	81368479	81368819	
chr8	82162545	82163348	
chr8	82235434	82235918	
chr8	82245573	82246052	
chr8	83263543	83263937	
chr8	85690493	85690821	
chr8	85699584	85699943	
chr8	86118089	86119137	
chr8	86131727	86132521	
chr8	86478836	86479785	
chr8	86590227	86590805	
chr8	86671622	86672135	
chr8	87186504	87187270	
chr8	87187645	87188174	
chr8	87188773	87189653	
chr8	87432213	87432850	
chr8	87500380	87500881	
chr8	87513573	87514041	
chr8	87550561	87550945	
chr8	87594950	87596296	
chr8	87823456	87824065	
chr8	93605489	93607392	
chr8	96706769	96707674	
chr8	97226408	97229075	
chr8	97604232	97605195	
chr8	97958631	97959353	
chr8	98156911	98158423	
chr8	98331233	98332308	
chr8	106774454	106775104	
chr8	107155056	107155719	
chr8	107644908	107645301	
chr8	107788530	107789103	
chr8	107871779	107872322	
chr8	108159726	108160432	
chr8	108209670	108210471	
chr8	108231921	108232327	
chr8	108384113	108384629	
chr8	108582439	108583496	
chr8	108861845	108863174	
chr8	109411729	109412998	
chr8	109620341	109620754	
chr8	109959721	109960210	
chr8	112089377	112090042	
chr8	112132099	112133491	
chr8	112297039	112297369	
chr8	113370418	113371554	
chr8	113557352	113558128	
chr8	113579964	113580336	
chr8	113586286	113586708	
chr8	113824028	113825237	
chr8	114059917	114060235	
chr8	114400560	114400968	
chr8	114534699	114535450	
chr8	119445152	119446042	
chr8	119780161	119780639	
chr8	123112791	123113474	
chr8	124374729	124375326	
chr8	124471655	124472022	
chr8	124900142	124900680	
chr8	125091006	125092852	
chr8	125558075	125558410	
chr8	125588863	125589495	
chr8	125842073	125842712	
chr8	126002058	126003029	
chr8	126382397	126382990	
chr8	126472967	126473380	
chr8	127245788	127246474	
chr8	130627240	130627682	
chr9	13631408	13632233	
chr9	13892240	13892688	
chr9	14588854	14589775	
chr9	14849853	14850254	
chr9	15162020	15162699	
chr9	15238730	15239237	
chr9	20385531	20385977	
chr9	20682283	20683241	
chr9	20756749	20757647	
chr9	20895716	20896862	
chr9	21171730	21173075	
chr9	21314067	21315237	
chr9	21564551	21565473	
chr9	21875517	21876114	
chr9	21921457	21921947	
chr9	22082828	22083391	
chr9	22112057	22112475	
chr9	26837759	26838535	
chr9	26878568	26878792	
chr9	31087336	31088513	
chr9	31456606	31457120	
chr9	34982918	34983991	
chr9	34990499	34991043	
chr9	35018543	35018775	
chr9	36533436	36534446	
chr9	36575116	36575785	
chr9	37154906	37156269	
chr9	37360163	37360478	
chr9	40608694	40609508	
chr9	42072316	42073073	
chr9	43921508	43921958	
chr9	44042171	44043371	
chr9	44113706	44114245	
chr9	44128294	44128764	
chr9	44134215	44135032	
chr9	44142280	44142980	
chr9	44151694	44152534	
chr9	44676632	44677140	
chr9	44690137	44690371	
chr9	45265300	45265588	
chr9	45792852	45793510	
chr9	48074802	48075241	
chr9	48863005	48863868	
chr9	50411753	50412107	
chr9	50547644	50547848	
chr9	50663414	50664609	
chr9	50817312	50817858	
chr9	50990835	50991160	
chr9	51021053	51021941	
chr9	51966510	51966990	
chr9	53344515	53345306	
chr9	55952049	55952445	
chr9	56265966	56267282	
chr9	56354713	56355011	
chr9	56775830	56776548	
chr9	56921204	56921804	
chr9	56922889	56924453	
chr9	57385133	57385483	
chr9	57684664	57685299	
chr9	58097243	58098755	
chr9	59138971	59139499	
chr9	59139778	59140345	
chr9	60535331	60536209	
chr9	61794401	61794874	
chr9	61928253	61928492	
chr9	62828590	62829434	
chr9	63225617	63226196	
chr9	64020556	64021566	
chr9	64090124	64090635	
chr9	64128870	64130033	
chr9	65140838	65141386	
chr9	65737444	65738514	
chr9	65974011	65975367	
chr9	66152751	66153974	
chr9	69245449	69245974	
chr9	69519025	69519408	
chr9	70269204	70269897	
chr9	71333628	71334534	
chr9	72285854	72286501	
chr9	72339693	72340530	
chr9	72377927	72378722	
chr9	72887400	72887774	
chr9	74885280	74885601	
chr9	75255413	75256272	
chr9	75283658	75284710	
chr9	77598167	77599438	
chr9	77757857	77758570	
chr9	78295635	78296093	
chr9	78435732	78436745	
chr9	80189424	80189805	
chr9	82723314	82723753	
chr9	82868958	82869922	
chr9	83728114	83728484	
chr9	86360283	86360876	
chr9	88136260	88137037	
chr9	88416909	88418249	
chr9	88494480	88494702	
chr9	88753884	88754035	
chr9	88853703	88854076	
chr9	89599618	89600529	
chr9	90008364	90009024	
chr9	90009467	90009734	
chr9	90020965	90021887	
chr9	92143827	92145095	
chr9	95412103	95413266	
chr9	96639157	96641646	
chr9	99143217	99143948	
chr9	99350330	99350980	
chr9	99475920	99476394	
chr9	100354637	100355152	
chr9	100543190	100544122	
chr9	102527651	102528196	
chr9	103207231	103208159	
chr9	104165249	104165619	
chr9	106101670	106102646	
chr9	106182680	106183870	
chr9	106723562	106724382	
chr9	107456547	107457220	
chr9	107489512	107490693	
chr9	107546649	107547571	
chr9	107578111	107578626	
chr9	107612145	107612302	
chr9	107853001	107853510	
chr9	108219998	108220244	
chr9	108392783	108393135	
chr9	108756217	108756967	
chr9	108893434	108893880	
chr9	109777585	109778220	
chr9	110033961	110034664	
chr9	110867572	110868700	
chr9	114549028	114549882	
chr9	116152698	116154405	
chr9	119231449	119232337	
chr9	119803682	119804081	
chr9	120036332	120037855	
chr9	121619144	121619571	
chr9	122859927	122860653	
chr9	123169817	123170255	
chr9	123861113	123861608	
chrX	7722155	7723022	
chrX	7829349	7830120	
chrX	9827979	9828195	
chrX	12339080	12339694	
chrX	20002220	20002780	
chrX	20194479	20194924	
chrX	20235067	20235721	
chrX	20538885	20539450	
chrX	20666002	20666559	
chrX	34625194	34625816	
chrX	34650087	34650779	
chrX	34666564	34666957	
chrX	35542236	35542913	
chrX	39265025	39265318	
chrX	47972744	47973477	
chrX	47974063	47974514	
chrX	48558990	48559292	
chrX	50340982	50341331	
chrX	50622874	50623406	
chrX	53850955	53851425	
chrX	54305970	54306812	
chrX	54645497	54646667	
chrX	57657856	57658258	
chrX	65931169	65931768	
chrX	70961401	70961926	
chrX	71167213	71167529	
chrX	71212150	71213747	
chrX	71515238	71516507	
chrX	72661484	72662202	
chrX	90877016	90877902	
chrX	91612026	91612564	
chrX	93325206	93326270	
chrX	96666192	96666482	
chrX	97821244	97821647	
chrX	98527617	98528497	
chrX	98727715	98728340	
chrX	99352240	99352804	
chrX	99384279	99384952	
chrX	100810049	100812997	
chrX	100816990	100818041	
chrX	103207174	103207619	
chrX	106207107	106207554	
chrX	106208649	106209585	
chrX	109424712	109425098	
chrX	130593313	130593937	
chrX	131286392	131286594	
chrX	131543618	131544389	
chrX	132136221	132136483	
chrX	132779143	132779744	
chrX	136990928	136991295	
chrX	137347825	137348480	
chrX	146912319	146913330	
chrX	148450783	148451687	
chrX	151772617	151773274	
chrX	157203782	157204332	
chrX	160513908	160514748	
chrX	163243985	163244333	
chrX	166434946	166436287	
chrY	233857	234393	
chrY	1605011	1606429	
